temp,sand,iteration,r,param_1,param_2,param_3,param_4,param_5,param_6,param_7,param_8,param_9,param_10,param_11,param_12,param_13,param_14,param_15,param_16,param_17
0.0,38.29255273898557,1.0,100.0,-23.73978013636445,-17.15521580647133,9.911451888805416,-4.63287390491376,-8.554384405351216,23.725883707836072,1.6961489074667149,10.588164549981624,2.1237303197133817,-28.14115719676313,-3.3370601919539165,2.949810276049166,-3.304811190075712,9.856261547965662,13.556619011617718,10.152493934208396,-28.02245124726284
0.0,38.268485425227496,1.0,100.0,-23.73978013636445,-17.15521580647133,9.911451888805416,-4.63287390491376,-8.554384405351216,23.725883707836072,1.6961489074667149,10.588164549981624,2.1237303197133817,-28.141157206763133,-3.3370601819539165,2.949810276049166,-3.304811190075712,9.856261547965662,13.556619011617718,10.152493934208396,-28.02245124726284
0.0,38.27721440334048,1.0,100.0,-23.73978013636445,-17.15521580647133,9.911451888805416,-4.63287390491376,-8.554384405351216,23.725883707836072,1.6961489074667149,10.588164549981624,2.1237303197133817,-28.141157206763133,-3.3370601919539165,2.949810286049166,-3.304811190075712,9.856261547965662,13.556619011617718,10.152493934208396,-28.02245124726284
0.0,38.287955013463296,1.0,100.0,-23.73978013636445,-17.15521580647133,9.911451888805416,-4.63287390491376,-8.554384405351216,23.725883707836072,1.6961489074667149,10.588164549981624,2.1237303197133817,-28.141157206763133,-3.3370601919539165,2.949810276049166,-3.304811180075712,9.856261547965662,13.556619011617718,10.152493934208396,-28.02245124726284
0.0,38.30079110430519,1.0,100.0,-23.73978013636445,-17.15521580647133,9.911451888805416,-4.63287390491376,-8.554384405351216,23.725883707836072,1.6961489074667149,10.588164549981624,2.1237303197133817,-28.141157206763133,-3.3370601919539165,2.949810276049166,-3.304811190075712,9.856261557965665,13.556619011617718,10.152493934208396,-28.02245124726284
0.0,38.27865539757867,1.0,100.0,-23.73978013636445,-17.15521580647133,9.911451888805416,-4.63287390491376,-8.554384405351216,23.725883707836072,1.6961489074667149,10.588164549981624,2.1237303197133817,-28.141157206763133,-3.3370601919539165,2.949810276049166,-3.304811190075712,9.856261547965662,13.55661902161772,10.152493934208396,-28.02245124726284
0.0,38.29891215773438,1.0,100.0,-23.73978013636445,-17.15521580647133,9.911451888805416,-4.63287390491376,-8.554384405351216,23.725883707836072,1.6961489074667149,10.588164549981624,2.1237303197133817,-28.141157206763133,-3.3370601919539165,2.949810276049166,-3.304811190075712,9.856261547965662,13.556619011617718,10.152493944208397,-28.02245124726284
0.0,38.30395984065392,1.0,100.0,-23.73978013636445,-17.15521580647133,9.911451888805416,-4.63287390491376,-8.554384405351216,23.725883707836072,1.6961489074667149,10.588164549981624,2.1237303197133817,-28.141157206763133,-3.3370601919539165,2.949810276049166,-3.304811190075712,9.856261547965662,13.556619011617718,10.152493934208396,-28.022451237262835
0.0,38.31582153183786,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.31751660154073,1.0,100.0,-23.74014527289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.26574735958848,1.0,100.0,-23.74014528289825,-17.155128519813072,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.28246436344437,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315402829937,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.29512813918368,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109215449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.26164063306992,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238678487845,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.28686163603003,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.726248769947592,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.29593128902698,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642837908617,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.2754443804337,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803266207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.29881236842702,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540918383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.26730111236302,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.141144566454614,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.29034282246328,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286697803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.29929181423583,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626487697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.27035981639109,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046297938542124,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.26549808819816,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532369936192,13.556914966465614,10.152766758993804,-28.022437810381057
0.0,38.27566482753203,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914976465617,10.152766758993804,-28.022437810381057
0.0,38.28319177243818,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766768993803,-28.022437810381057
0.0,38.30392233640804,1.0,100.0,-23.74014528289825,-17.155128529813073,9.911315392829934,-4.633109225449681,-8.554238688487846,23.72624875994759,1.6963642737908615,10.58803265207636,2.123540908383018,-28.14114457645461,-3.337286707803914,2.949626477697344,-3.3046298038542123,9.856532359936192,13.556914966465614,10.152766758993804,-28.022437800381056
0.0,38.26820483653251,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.2897920849204,1.0,100.0,-23.74021109032274,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.27391845966001,1.0,100.0,-23.740211100322743,-17.155112788252364,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.29345322406236,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290799519405,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.26015800104685,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151631822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.28205084597403,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421241311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.28009132057413,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631457035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.28822382433262,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964031034302822,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.28283123174972,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008887564987,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.26947835223494,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067771142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.286797836448855,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142289849743,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.25976127774256,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275271380947,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.25412118178614,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.9495933581643388,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.29265146448165,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597099106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.27910373964301,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811836172,13.556968312133865,10.15281593548338,-28.022435388391884
0.0,38.25991212802648,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968322133864,10.15281593548338,-28.022435388391884
0.0,38.29185103389216,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281594548338,-28.022435388391884
0.0,38.28780445415946,1.0,100.0,-23.740211100322743,-17.155112798252365,9.911290789519404,-4.633151641822756,-8.55421242311829,23.72631456035253,1.6964030934302825,10.588008877564986,2.1235067671142933,-28.141142299849744,-3.3373275371380946,2.949593348164339,-3.304597109106125,9.8565811736172,13.556968312133865,10.15281593548338,-28.022435378391883
0.0,38.293473029527846,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.26880780750523,1.0,100.0,-23.74025527585501,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.28534208913119,1.0,100.0,-23.740255285855007,-17.155102227107065,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.267300264209936,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274282459074,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.26250571271739,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180107413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.30247492678263,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194780259776,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.27404637028337,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.72635874445897,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.2907432190475,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291644079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.279513868600205,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992926906434,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.27601240510337,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483856890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.28247848417836,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140761485502,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.284985926498464,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.3373549372939406,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.2688694417953,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571117153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.307307780843225,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.3045751499815954,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.29200307583385,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613953943503,13.557004124941242,10.152848949375729,-28.02243376242609
0.0,38.27436455282797,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004134941243,10.152848949375729,-28.02243376242609
0.0,38.28640252629099,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848959375728,-28.02243376242609
0.0,38.29977920452747,1.0,100.0,-23.740255285855007,-17.155102237107066,9.911274272459073,-4.633180117413154,-8.554194790259777,23.726358734458973,1.6964291544079528,10.587992916906432,2.123483846890016,-28.141140771485503,-3.337354947293941,2.949571107153532,-3.304575159981596,9.856613943943502,13.557004124941242,10.152848949375729,-28.02243375242609
0.0,38.27855095534982,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.290285750849925,1.0,100.0,-23.74026798875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.303377723715954,1.0,100.0,-23.74026799875778,-17.15509918849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.28920033101563,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126953022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.30026605258127,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.6331883003078325,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.27715023572359,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189706997004,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.28820941080005,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637145407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.27538060935494,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366625789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.254515189617024,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988334763033,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.28521804258573,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.123477262365342,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.276968716221184,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114032175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.29741851529688,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628236456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.27872637945009,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.94956471804972,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.28364897772998,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.304568834858256,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.28212521858973,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.856623382504182,13.55701442887366,10.152858448014356,-28.022433294609048
0.0,38.30550827410736,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701443887366,10.152858448014356,-28.022433294609048
0.0,38.30475980346115,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858458014355,-28.022433294609048
0.0,38.299387202254,1.0,100.0,-23.74026799875778,-17.15509919849224,9.91126952022975,-4.633188310307832,-8.554189716997005,23.72637144407435,1.6964366525789218,10.587988324763032,2.1234772523653422,-28.14114033175003,-3.3373628336456123,2.9495647080497203,-3.3045688448582555,9.85662337250418,13.55701442887366,10.152858448014356,-28.022433284609047
0.0,38.26442010182298,1.0,100.0,-23.7402713883838,-17.155098388310016,9.911268253148547,-4.633190494769512,-8.554188364319037,23.726374832823847,1.6964386518072527,10.587987100365346,2.123475494075139,-28.14114021450389,-3.3373649363740983,2.949563001864348,-3.3045671610644947,9.856625886430006,13.557017176198798,10.152860980624975,-28.02243316987555
0.0,38.27534968624333,1.0,100.0,-23.740271378383795,-17.155098388310016,9.911268253148547,-4.633190494769512,-8.554188364319037,23.726374832823847,1.6964386518072527,10.587987100365346,2.123475494075139,-28.14114021450389,-3.3373649363740983,2.949563001864348,-3.3045671610644947,9.856625886430006,13.557017176198798,10.152860980624975,-28.02243316987555
0.0,38.271641578464056,1.0,100.0,-23.7402713883838,-17.155098378310015,9.911268253148547,-4.633190494769512,-8.554188364319037,23.726374832823847,1.6964386518072527,10.587987100365346,2.123475494075139,-28.14114021450389,-3.3373649363740983,2.949563001864348,-3.3045671610644947,9.856625886430006,13.557017176198798,10.152860980624975,-28.02243316987555
